landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,class
0.6893184185028076,0.8308528661727905,0.618633508682251,0.7686247229576111,0.5725176334381104,0.6543987989425659,0.5611163377761841,0.5443203449249268,0.5601385235786438,0.4572708010673523,0.6056512594223022,0.5391600728034973,0.6152151226997375,0.46101611852645874,0.620111346244812,0.5453400015830994,0.6197622418403625,0.5966290235519409,0.6575470566749573,0.5369070768356323,0.6694902777671814,0.4598517417907715,0.6634154319763184,0.5680379271507263,0.655762791633606,0.5965906381607056,0.7074005603790283,0.552621066570282,0.7264084815979004,0.47259700298309326,0.7127130031585693,0.5701435804367065,0.7011545896530151,0.6057903170585632,0.7554357051849365,0.5833033919334412,0.7723699808120728,0.5198851823806763,0.7524930834770203,0.58564293384552,0.7347843647003174,0.6194062232971191,A
0.35483354330062866,0.7190283536911011,0.419608473777771,0.6800735592842102,0.4627878963947296,0.5556680560112,0.4701170325279236,0.44832682609558105,0.47214317321777344,0.3650919795036316,0.4190918505191803,0.4645160734653473,0.425776869058609,0.3756016492843628,0.43461307883262634,0.45999807119369507,0.43108758330345154,0.5262779593467712,0.37286317348480225,0.472927451133728,0.38033488392829895,0.3884378969669342,0.3945547938346863,0.4944797456264496,0.39079105854034424,0.5560119152069092,0.3230172395706177,0.49264073371887207,0.33067044615745544,0.4125591218471527,0.35095250606536865,0.5156251788139343,0.35085752606391907,0.5746797919273376,0.2694728970527649,0.5200762748718262,0.2768818736076355,0.44972988963127136,0.3022049069404602,0.5114032030105591,0.3089020252227783,0.5586495995521545,A
0.6926347017288208,0.8187246322631836,0.6187765598297119,0.7650357484817505,0.5724974870681763,0.6480820178985596,0.5637407898902893,0.5364022254943848,0.5619030594825745,0.45160067081451416,0.6085010766983032,0.5340146422386169,0.6172266006469727,0.4549168348312378,0.6208176016807556,0.5415533185005188,0.6207407712936401,0.5887652039527893,0.6606566905975342,0.532728374004364,0.6713363528251648,0.45594367384910583,0.6644951701164246,0.5639077425003052,0.6587531566619873,0.5887166261672974,0.7106068134307861,0.5476974248886108,0.7270181179046631,0.4680628180503845,0.7134128212928772,0.566972017288208,0.7042474150657654,0.6008313298225403,0.7595806121826172,0.5763552784919739,0.7734806537628174,0.5127542614936829,0.7539477944374084,0.5796020030975342,0.7386057376861572,0.6133437156677246,A
0.3679952025413513,0.699603259563446,0.4329557418823242,0.6617516279220581,0.47403663396835327,0.539848804473877,0.4832935929298401,0.43636876344680786,0.48175984621047974,0.35660433769226074,0.43034669756889343,0.44645506143569946,0.4390944540500641,0.35889750719070435,0.4493582248687744,0.4482589662075043,0.4439411461353302,0.5146340727806091,0.38420987129211426,0.45412296056747437,0.3920259475708008,0.3686196804046631,0.4081089496612549,0.47779709100723267,0.40492111444473267,0.538436233997345,0.33440253138542175,0.4751735031604767,0.3439055383205414,0.3989487290382385,0.36580711603164673,0.5026279091835022,0.3654817044734955,0.5578237175941467,0.281387060880661,0.5046224594116211,0.29184797406196594,0.4390542507171631,0.3175325095653534,0.5027904510498047,0.3224148154258728,0.5463731288909912,A
0.6896436810493469,0.8254565000534058,0.6220646500587463,0.7616556286811829,0.5785414576530457,0.6438053250312805,0.5664089322090149,0.5353032350540161,0.5669572949409485,0.44861477613449097,0.6101911664009094,0.528275728225708,0.6160745620727539,0.4500599503517151,0.6198967695236206,0.5295226573944092,0.6200875639915466,0.5775639414787292,0.661873996257782,0.5259588956832886,0.6692165732383728,0.44964587688446045,0.6622962355613708,0.5552563667297363,0.6574525833129883,0.583134651184082,0.7131490111351013,0.5428755879402161,0.729543149471283,0.4632875919342041,0.7133258581161499,0.5593255162239075,0.7024466395378113,0.5939005613327026,0.7620223164558411,0.5760941505432129,0.776800274848938,0.5115192532539368,0.7559428215026855,0.5766777396202087,0.7391104698181152,0.6103707551956177,A
0.3722275197505951,0.7063005566596985,0.4390949308872223,0.6603094339370728,0.48196864128112793,0.5358831882476807,0.48693588376045227,0.429934561252594,0.4887232184410095,0.345011830329895,0.43918174505233765,0.4435725510120392,0.44736379384994507,0.3573923408985138,0.453561007976532,0.4488528370857239,0.44716116786003113,0.5155258774757385,0.3913181722164154,0.4511837363243103,0.39885085821151733,0.36529654264450073,0.4116959571838379,0.4772864580154419,0.4089692533016205,0.5383868217468262,0.34152287244796753,0.47233846783638,0.3490654528141022,0.3924875855445862,0.36841800808906555,0.4989451766014099,0.36965468525886536,0.5557000041007996,0.28868377208709717,0.5022697448730469,0.3017047643661499,0.43458157777786255,0.323514461517334,0.5019870400428772,0.3262134790420532,0.5472246408462524,A
0.6958699226379395,0.8021988272666931,0.6271253824234009,0.7567924857139587,0.5799001455307007,0.6336373686790466,0.5695634484291077,0.5176185369491577,0.5685362219810486,0.4295516610145569,0.6133795976638794,0.520355761051178,0.621597409248352,0.4441896080970764,0.6253276467323303,0.5295695066452026,0.6247463226318359,0.5721330046653748,0.6648991703987122,0.5184251666069031,0.6726033687591553,0.4447609782218933,0.6651440262794495,0.5539026856422424,0.6594142913818359,0.5700215697288513,0.7142729163169861,0.5341244339942932,0.7302671670913696,0.45790961384773254,0.7155604958534241,0.5573378205299377,0.7059727311134338,0.5830891728401184,0.7637029886245728,0.563338577747345,0.7777767181396484,0.5024399757385254,0.7582816481590271,0.5708763003349304,0.7422826886177063,0.6011512279510498,A
0.3804691433906555,0.7044943571090698,0.44503113627433777,0.656885027885437,0.4855569005012512,0.5347811579704285,0.49516788125038147,0.43016374111175537,0.495958149433136,0.34553757309913635,0.44066765904426575,0.44097447395324707,0.45025596022605896,0.35487809777259827,0.457496702671051,0.4414311945438385,0.45144662261009216,0.5076977610588074,0.3951326906681061,0.44822782278060913,0.4047820568084717,0.3630967140197754,0.4177657961845398,0.4711000919342041,0.41276904940605164,0.5342521667480469,0.346061110496521,0.4685618579387665,0.35564929246902466,0.38698509335517883,0.37692028284072876,0.4914413392543793,0.37669309973716736,0.5520044565200806,0.2933267056941986,0.49818357825279236,0.30643895268440247,0.4277985095977783,0.33231180906295776,0.4925282597541809,0.3376955986022949,0.5417112708091736,A
0.6949988007545471,0.7968029975891113,0.6258018016815186,0.7458628416061401,0.5801216959953308,0.6266922950744629,0.5692006349563599,0.5128610134124756,0.5705242156982422,0.4263487756252289,0.6145037412643433,0.5120521783828735,0.6232864260673523,0.43452033400535583,0.6282953023910522,0.5182678699493408,0.6278090476989746,0.561805009841919,0.666357696056366,0.5100081562995911,0.6761758923530579,0.43408697843551636,0.6706141829490662,0.5432702898979187,0.6640530228614807,0.5646539330482483,0.7160641551017761,0.5258854031562805,0.7330990433692932,0.44822606444358826,0.719521164894104,0.5479198098182678,0.7085325717926025,0.5780428647994995,0.7643530964851379,0.5564892888069153,0.7798271179199219,0.49458467960357666,0.7608393430709839,0.5619597434997559,0.7435452342033386,0.5940237641334534,A
0.2823426425457001,0.6804238557815552,0.34861817955970764,0.6299718618392944,0.384034126996994,0.5155491232872009,0.38680121302604675,0.4141300618648529,0.38786524534225464,0.33397915959358215,0.34821340441703796,0.426913321018219,0.34875616431236267,0.34242331981658936,0.3517191708087921,0.4226037263870239,0.3488467037677765,0.48250752687454224,0.302995890378952,0.43237411975860596,0.3052624762058258,0.35323017835617065,0.3140314221382141,0.4565622806549072,0.3144131302833557,0.5133354663848877,0.25506624579429626,0.44983240962028503,0.2580494284629822,0.37790417671203613,0.2719784379005432,0.480859637260437,0.2758693993091583,0.5339455008506775,0.203799769282341,0.4792413115501404,0.20762702822685242,0.41064852476119995,0.22696374356746674,0.47562751173973083,0.23526744544506073,0.5200363397598267,A
0.5593497157096863,0.6920233368873596,0.4854176938533783,0.6390417218208313,0.4390897750854492,0.5201482176780701,0.42429009079933167,0.41510534286499023,0.4147677719593048,0.3284452557563782,0.47517290711402893,0.41352713108062744,0.4714270234107971,0.33206862211227417,0.47403067350387573,0.4069761037826538,0.4784132242202759,0.46566474437713623,0.5250532031059265,0.40975576639175415,0.5211581587791443,0.32148629426956177,0.5147967338562012,0.4275897145271301,0.5177839398384094,0.4768413007259369,0.5749398469924927,0.42397060990333557,0.5779065489768982,0.33464592695236206,0.5619890689849854,0.43216270208358765,0.559333324432373,0.48253774642944336,0.6280956268310547,0.4543255567550659,0.6295019388198853,0.3807034194469452,0.6054190397262573,0.4439241886138916,0.5917125940322876,0.48747438192367554,A
0.38284245133399963,0.7024936676025391,0.448771208524704,0.6572302579879761,0.4907880425453186,0.5294488668441772,0.5026264190673828,0.42698752880096436,0.5019415616989136,0.34616443514823914,0.44406858086586,0.433919757604599,0.45467227697372437,0.34506380558013916,0.46628737449645996,0.4362438917160034,0.45984911918640137,0.5046077370643616,0.398901104927063,0.44147080183029175,0.40995773673057556,0.3587316870689392,0.4259483516216278,0.4697479009628296,0.4200047254562378,0.530887246131897,0.34971803426742554,0.4628604054450989,0.362163245677948,0.38306912779808044,0.38396406173706055,0.48902085423469543,0.381267249584198,0.5464298129081726,0.2961360812187195,0.49307936429977417,0.3108430802822113,0.42391282320022583,0.336093544960022,0.488972544670105,0.3392215669155121,0.5341109037399292,A
0.6977713108062744,0.779739260673523,0.6295044422149658,0.7307370901107788,0.583217203617096,0.6129428744316101,0.5700539946556091,0.4994274973869324,0.5688228011131287,0.41240257024765015,0.6150262951850891,0.5014960765838623,0.6240002512931824,0.42190781235694885,0.6284749507904053,0.5104867219924927,0.6275230050086975,0.556211531162262,0.6676757335662842,0.49968987703323364,0.6764981150627136,0.426034152507782,0.6702307462692261,0.5356782674789429,0.6627474427223206,0.5569185614585876,0.7167412638664246,0.5159110426902771,0.7335270047187805,0.43959566950798035,0.719649076461792,0.5364174246788025,0.7086472511291504,0.5632723569869995,0.7657811045646667,0.5450131297111511,0.7798154950141907,0.4857880771160126,0.76158607006073,0.5520199537277222,0.7457324266433716,0.5802329182624817,A
0.39161303639411926,0.6852953433990479,0.4564318060874939,0.6449295282363892,0.500423789024353,0.5177242159843445,0.5078945159912109,0.4139406681060791,0.5097470283508301,0.3342905342578888,0.45398926734924316,0.4271045923233032,0.4637882113456726,0.3398357927799225,0.47306641936302185,0.43042048811912537,0.4683333933353424,0.4966675043106079,0.40715092420578003,0.43510305881500244,0.4178345799446106,0.3542732000350952,0.4331832528114319,0.46280890703201294,0.4297771155834198,0.5229087471961975,0.35715681314468384,0.45603838562965393,0.3696088194847107,0.3776649236679077,0.39050033688545227,0.48441168665885925,0.3903328776359558,0.5439726710319519,0.30401426553726196,0.48531168699264526,0.3156489431858063,0.4162995517253876,0.3412683606147766,0.48187699913978577,0.3479490578174591,0.530221700668335,A
0.697931170463562,0.7819780707359314,0.630988359451294,0.7264447808265686,0.5855850577354431,0.60967618227005,0.5722714066505432,0.4977046847343445,0.5728711485862732,0.4104834496974945,0.6153696179389954,0.49508383870124817,0.6230499148368835,0.4108445942401886,0.6286069750785828,0.4956941306591034,0.6288192272186279,0.5451093316078186,0.6679535508155823,0.49287351965904236,0.6761665940284729,0.41556787490844727,0.6711806058883667,0.5260046124458313,0.6656595468521118,0.5515813827514648,0.7187427878379822,0.5082961916923523,0.7340914011001587,0.42942267656326294,0.7210463285446167,0.5283190011978149,0.7113126516342163,0.5611757636070251,0.7682425379753113,0.5383044481277466,0.7811145186424255,0.47466009855270386,0.7629619836807251,0.5397937893867493,0.7486211061477661,0.5708858966827393,A
0.39691948890686035,0.6860847473144531,0.46514156460762024,0.6372313499450684,0.5058901309967041,0.5116472840309143,0.5128763318061829,0.4108811914920807,0.5147250890731812,0.33219778537750244,0.4598138630390167,0.42550891637802124,0.46910467743873596,0.3401399254798889,0.47943344712257385,0.4280083179473877,0.4738360047340393,0.4957875907421112,0.41426900029182434,0.4335418939590454,0.42350339889526367,0.34737974405288696,0.4394197165966034,0.4552982449531555,0.43676021695137024,0.520807683467865,0.3650228977203369,0.4543781280517578,0.37578415870666504,0.37373438477516174,0.397493839263916,0.478414386510849,0.39816534519195557,0.5400660634040833,0.3119593858718872,0.4843655824661255,0.32428914308547974,0.4139934480190277,0.34974661469459534,0.4785357713699341,0.3557114005088806,0.5273657441139221,A
0.7005200386047363,0.7460125088691711,0.6310864090919495,0.6934158802032471,0.5837762355804443,0.5735780596733093,0.5689347982406616,0.46092456579208374,0.5680358409881592,0.37433040142059326,0.6111927032470703,0.46118539571762085,0.6191762089729309,0.37488701939582825,0.6264752149581909,0.4558759331703186,0.6261742115020752,0.50575852394104,0.6625021696090698,0.45730841159820557,0.6727586984634399,0.37522566318511963,0.6702994108200073,0.4797286093235016,0.6612629890441895,0.5065577626228333,0.7127280235290527,0.47119370102882385,0.7302312254905701,0.38991767168045044,0.7201429605484009,0.48041948676109314,0.7075890898704529,0.5091246962547302,0.7619554996490479,0.4990699589252472,0.776229739189148,0.43265068531036377,0.7616727352142334,0.4945489466190338,0.746752142906189,0.5235445499420166,A
0.4033810794353485,0.6872000694274902,0.46775299310684204,0.6458878517150879,0.5095411539077759,0.5237002968788147,0.5194301605224609,0.418082058429718,0.521715521812439,0.33676406741142273,0.46353596448898315,0.4261717200279236,0.4744194746017456,0.33253219723701477,0.48698487877845764,0.4209085702896118,0.481570303440094,0.48847639560699463,0.4191049635410309,0.43299219012260437,0.4298517405986786,0.344502329826355,0.4460192620754242,0.4535410702228546,0.44004136323928833,0.5139926075935364,0.37026870250701904,0.45359233021736145,0.38194045424461365,0.36859291791915894,0.404009073972702,0.4742131233215332,0.40169259905815125,0.5315033793449402,0.3169511556625366,0.4831491708755493,0.3300252854824066,0.41058123111724854,0.3558309078216553,0.47641050815582275,0.3600028157234192,0.5230923295021057,A
0.6969534158706665,0.7271182537078857,0.6273762583732605,0.6830611824989319,0.5791056156158447,0.5630364418029785,0.56558758020401,0.44980284571647644,0.5639349222183228,0.3632897734642029,0.6101857423782349,0.44865208864212036,0.6176503896713257,0.3710065484046936,0.624143660068512,0.4519583284854889,0.6235805749893188,0.5039941072463989,0.6616279482841492,0.44523483514785767,0.6696788668632507,0.36777985095977783,0.6664175391197205,0.4712049961090088,0.6581908464431763,0.4992394745349884,0.7109056115150452,0.4599359333515167,0.72645503282547,0.38264620304107666,0.7170470952987671,0.4716044068336487,0.7071501016616821,0.49947530031204224,0.7600938677787781,0.48793748021125793,0.7733631134033203,0.42364516854286194,0.7590392827987671,0.48431605100631714,0.7454168796539307,0.5125649571418762,A
0.42192068696022034,0.6909966468811035,0.49029743671417236,0.639855146408081,0.5316652059555054,0.5148919224739075,0.5416598320007324,0.408502995967865,0.5419427752494812,0.3204578161239624,0.48395928740501404,0.41922762989997864,0.49820995330810547,0.32683882117271423,0.5110993981361389,0.4136456251144409,0.5059340000152588,0.48192524909973145,0.43845415115356445,0.42536213994026184,0.4541662931442261,0.3351914584636688,0.4697269797325134,0.44442087411880493,0.46190017461776733,0.5084322094917297,0.3892766535282135,0.44490665197372437,0.4039056897163391,0.3598674237728119,0.42628249526023865,0.46514037251472473,0.423797070980072,0.5266312956809998,0.336395263671875,0.4740406274795532,0.3543531596660614,0.3966180086135864,0.381182998418808,0.4615742564201355,0.38550877571105957,0.5127160549163818,A
0.6978245377540588,0.7285062074661255,0.6266723871231079,0.6760615110397339,0.5789828300476074,0.556137204170227,0.5646107196807861,0.4429467022418976,0.5622613430023193,0.35579055547714233,0.6067107319831848,0.44415903091430664,0.6150779724121094,0.35661953687667847,0.621996283531189,0.43939995765686035,0.6220199465751648,0.4932953119277954,0.6581921577453613,0.4403194189071655,0.6685295104980469,0.3570297956466675,0.6659507155418396,0.46354618668556213,0.6570738554000854,0.49418556690216064,0.708219587802887,0.45449599623680115,0.7252692580223083,0.37075865268707275,0.7153794169425964,0.46267229318618774,0.7036809325218201,0.4950888752937317,0.7574244737625122,0.4826100170612335,0.7711889147758484,0.4161877930164337,0.7562088966369629,0.47909310460090637,0.7416897416114807,0.5098869204521179,A
